laser,arc,rot,consist,centroid_5th,centroid_50th,centroid_95th,max_5th,max_50th,max_95th
0.30100000000000005,0.30100000000000005,0.121,0,0.03257354,0.17115950000000002,0.7843318499999998,0.036614825000000004,0.1616655,0.7714196999999999
0.30100000000000005,0.30100000000000005,0.14100000000000001,0,0.046592949999999994,0.20944100000000002,0.9732363,0.044850495000000004,0.17892550000000002,1.0095564999999997
0.30100000000000005,0.30100000000000005,0.161,0,0.04136908500000001,0.1924165,0.7314505999999998,0.046637065000000005,0.175875,0.8551500499999998
0.30100000000000005,0.30100000000000005,0.181,0,0.040541815,0.193844,0.8837505499999999,0.052010215,0.19363,0.8541944999999993
0.30100000000000005,0.35100000000000003,0.001,0,0.067876735,0.293678,1.6597659999999999,0.02501418,0.17686200000000002,1.263678499999998
0.30100000000000005,0.35100000000000003,0.021,0,0.03692843,0.2012915,0.7822037499999999,0.025976350000000002,0.110623,0.5375195499999994
0.30100000000000005,0.35100000000000003,0.041,0,0.037568605,0.1895405,0.9511727499999998,0.031188795,0.12057000000000001,0.6201400499999999
0.30100000000000005,0.35100000000000003,0.061,0,0.037083269999999995,0.18146400000000001,0.8714639999999994,0.033570475,0.145588,0.7341809999999995
0.30100000000000005,0.35100000000000003,0.081,0,0.048210064999999996,0.20989049999999998,0.8107027999999997,0.03528129000000001,0.153335,0.8130891499999997
0.30100000000000005,0.35100000000000003,0.101,0,0.0473866,0.2259815,0.9150124499999998,0.04224824,0.16996250000000002,0.8821558499999992
0.30100000000000005,0.35100000000000003,0.121,0,0.04687743999999999,0.207301,0.9401787999999999,0.04516180500000001,0.19568950000000002,0.8424590999999995
0.30100000000000005,0.35100000000000003,0.14100000000000001,0,0.045713775,0.203719,0.7762430999999999,0.04312009,0.1886065,0.8158845999999998
0.30100000000000005,0.35100000000000003,0.161,0,0.058710280000000004,0.22919299999999998,0.9077220499999994,0.05187324,0.21368399999999999,0.8522764
0.30100000000000005,0.35100000000000003,0.181,0,0.04787735,0.20645400000000003,0.7854016499999996,0.050428940000000005,0.20875200000000002,0.9269892500000001
0.30100000000000005,0.401,0.001,0,0.053217815,0.28581750000000006,1.2531929999999996,0.023231480000000002,0.1710425,0.7893766499999988
0.30100000000000005,0.401,0.021,0,0.041793135,0.21712550000000003,0.8866454999999998,0.03026959,0.1131665,0.5153799999999997
0.30100000000000005,0.401,0.041,0,0.038028745,0.226302,0.8398571999999999,0.030920974999999996,0.134294,0.6051395499999999
0.30100000000000005,0.401,0.061,0,0.044311880000000005,0.21512599999999998,0.7533594499999999,0.041755665000000004,0.154901,0.7875751999999996
0.30100000000000005,0.401,0.081,0,0.033802675,0.223074,1.0980424999999991,0.039456425,0.16209749999999998,0.7443701
0.30100000000000005,0.401,0.101,0,0.04889592,0.249359,0.9964604999999997,0.043559570000000006,0.1850245,0.8656349999999997
0.30100000000000005,0.401,0.121,0,0.04324861000000001,0.2264235,0.8103777999999997,0.035803265,0.170306,0.8130404499999998
0.30100000000000005,0.401,0.14100000000000001,0,0.04659522,0.23162100000000002,0.8173126999999997,0.04832403500000001,0.204045,0.9972719999999999
0.30100000000000005,0.401,0.161,0,0.04128218,0.207785,0.8294407499999997,0.04870355999999999,0.20636349999999998,0.8430091499999998
0.30100000000000005,0.401,0.181,0,0.054572235,0.2600505,0.8100853999999998,0.0529403,0.2225425,1.1008845
0.30100000000000005,0.451,0.001,0,0.051029210000000005,0.3500855,1.7340315,0.0256529,0.2056075,1.455962999999997
0.30100000000000005,0.451,0.021,0,0.039917435,0.21744750000000002,0.8697957,0.027766255000000004,0.1100575,0.4738511499999998
0.30100000000000005,0.451,0.041,0,0.051221630000000004,0.2541865,0.9894172499999992,0.03491475,0.143877,0.7651866999999999
0.30100000000000005,0.451,0.061,0,0.042518475,0.2237,0.8765976499999997,0.035082560000000006,0.1553945,0.7038741499999998
0.30100000000000005,0.451,0.081,0,0.04935991,0.2430385,0.8527796999999999,0.043220930000000005,0.1736,0.7496476499999998
0.30100000000000005,0.451,0.101,0,0.054577255000000005,0.2461345,0.9444260999999999,0.039612015,0.1862905,0.88404825
0.30100000000000005,0.451,0.121,0,0.047294779999999995,0.264667,1.0868689999999999,0.048221515,0.197229,1.0386435
0.30100000000000005,0.451,0.14100000000000001,0,0.04324772,0.258003,0.8932770999999999,0.053617460000000006,0.2020865,1.0524555
0.30100000000000005,0.451,0.161,0,0.04529617,0.237305,1.0405179999999998,0.0482161,0.20902300000000001,1.2119939999999993
0.30100000000000005,0.451,0.181,0,0.042945045,0.2412965,0.9344532499999999,0.061407565000000004,0.21817750000000002,1.0255209999999997
0.35100000000000003,0.001,0.001,0,0.2286205,0.7903959999999999,1.274802,0.218619,0.7730744999999999,1.2612524999999999
0.35100000000000003,0.001,0.021,0,0.025635245,0.124635,0.37336719999999995,0.025518575,0.11909299999999999,0.3670366999999999
0.35100000000000003,0.001,0.041,0,0.03674378,0.1428465,0.3888909999999999,0.0383691,0.13803349999999998,0.38686964999999995
0.35100000000000003,0.001,0.061,0,0.046075665,0.19252049999999998,0.5619923499999998,0.037427725,0.194222,0.5561613
0.35100000000000003,0.001,0.081,0,0.03202079000000001,0.1515065,0.43381995,0.033134585,0.14365050000000001,0.4166555999999999
0.35100000000000003,0.001,0.101,0,0.038259945000000004,0.1994495,0.3993287999999999,0.040299959999999996,0.190813,0.3892878499999997
0.35100000000000003,0.001,0.121,0,0.06827039500000001,0.30148600000000003,0.6053082999999999,0.05058415,0.2856115,0.5982787999999999
0.35100000000000003,0.001,0.14100000000000001,0,0.036376045,0.2322285,0.57062995,0.028293385,0.228967,0.5472858
0.35100000000000003,0.001,0.161,0,0.038981655000000004,0.2097315,0.5789356499999999,0.04618702500000001,0.19931300000000002,0.5456900499999998
0.35100000000000003,0.001,0.181,0,0.051524495000000003,0.303188,0.66998065,0.07017575,0.300303,0.6354695
0.35100000000000003,0.051000000000000004,0.001,0,0.05075136,0.20040200000000002,0.8078285499999994,0.025011395000000006,0.205092,0.7363569999999999
0.35100000000000003,0.051000000000000004,0.021,0,0.027242195,0.10799,0.2525087499999999,0.0181115,0.0699793,0.20886134999999992
0.35100000000000003,0.051000000000000004,0.041,0,0.021963425,0.09488265,0.2578515499999998,0.020939825000000002,0.08604605,0.23734099999999997
0.35100000000000003,0.051000000000000004,0.061,0,0.023402140000000002,0.100434,0.27765579999999995,0.022347110000000003,0.0890588,0.2707558
0.35100000000000003,0.051000000000000004,0.081,0,0.027902685000000003,0.1010365,0.28443494999999996,0.022333304999999998,0.09214705000000001,0.2701208499999998
0.35100000000000003,0.051000000000000004,0.101,0,0.037574705,0.1385785,0.3457073,0.02764525,0.1114465,0.3466810499999998
0.35100000000000003,0.051000000000000004,0.121,0,0.02778966,0.1277375,0.38688539999999993,0.030918750000000002,0.1145375,0.34881325
0.35100000000000003,0.051000000000000004,0.14100000000000001,0,0.020039059999999997,0.09655419999999999,0.2687415999999997,0.02487193,0.09875924999999999,0.27711189999999986
0.35100000000000003,0.051000000000000004,0.161,0,0.033216390000000005,0.17172549999999998,0.4576130999999999,0.036309524999999995,0.1588995,0.4354553
0.35100000000000003,0.051000000000000004,0.181,0,0.032521175,0.121116,0.3379837499999999,0.02735097,0.12995600000000002,0.36285614999999977
0.35100000000000003,0.101,0.001,0,0.038348015,0.20541749999999998,0.9439579499999984,0.030390515000000003,0.17616549999999997,0.9393245999999996
0.35100000000000003,0.101,0.021,0,0.02511554,0.11321400000000001,0.37399494999999994,0.020444755000000002,0.08434045,0.26670944999999946
0.35100000000000003,0.101,0.041,0,0.03162218,0.113711,0.30641984999999994,0.0243342,0.09767645,0.30447144999999975
0.35100000000000003,0.101,0.061,0,0.025293780000000002,0.11365900000000001,0.3350879499999998,0.024821285000000002,0.1017305,0.33419794999999997
0.35100000000000003,0.101,0.081,0,0.032729535,0.114056,0.5411290999999998,0.024402905,0.1110385,0.4040733499999995
0.35100000000000003,0.101,0.101,0,0.028767,0.130455,0.44033529999999993,0.029353105000000004,0.11528350000000001,0.4152946999999999
0.35100000000000003,0.101,0.121,0,0.028631315000000004,0.12467500000000001,0.45225079999999995,0.03407517,0.120612,0.48524955000000003
0.35100000000000003,0.101,0.14100000000000001,0,0.03435444,0.155227,0.45497109999999985,0.029788969999999998,0.1334105,0.479112
0.35100000000000003,0.101,0.161,0,0.03653138,0.151867,0.555622899999999,0.035792425,0.14776849999999997,0.5684143499999994
0.35100000000000003,0.101,0.181,0,0.032250895,0.129133,0.38549639999999996,0.03609571500000001,0.1297465,0.41690449999999957
0.35100000000000003,0.15100000000000002,0.001,0,0.04099581,0.21232099999999998,0.7904402499999998,0.0203155,0.177964,0.7821772499999997
0.35100000000000003,0.15100000000000002,0.021,0,0.027374485,0.14794000000000002,0.5548663499999997,0.019643140000000003,0.09609579999999998,0.39512319999999956
0.35100000000000003,0.15100000000000002,0.041,0,0.026156449999999998,0.1465865,0.6128125499999995,0.023634465,0.10724900000000001,0.49406614999999976
0.35100000000000003,0.15100000000000002,0.061,0,0.024122265000000004,0.116523,0.37890375,0.02268629,0.1097715,0.37071324999999994
0.35100000000000003,0.15100000000000002,0.081,0,0.025816594999999998,0.130193,0.47948749999999996,0.031873490000000004,0.127332,0.47734899999999963
0.35100000000000003,0.15100000000000002,0.101,0,0.034116455000000004,0.1406845,0.6483388999999995,0.038661635,0.1311765,0.5759731499999998
0.35100000000000003,0.15100000000000002,0.121,0,0.029958695000000004,0.1209405,0.5668826999999997,0.03596653,0.1294635,0.48141319999999976
0.35100000000000003,0.15100000000000002,0.14100000000000001,0,0.023753045,0.119866,0.48727929999999964,0.034547355,0.12969150000000002,0.5128304499999999
0.35100000000000003,0.15100000000000002,0.161,0,0.032763465,0.1380085,0.45806974999999994,0.042460504999999996,0.151782,0.5481789999999993
0.35100000000000003,0.15100000000000002,0.181,0,0.031527,0.1429,0.5048728499999998,0.038457130000000006,0.14952300000000002,0.55311645
0.35100000000000003,0.201,0.001,0,0.065803415,0.23506749999999998,0.9866715999999999,0.031927015,0.16852899999999998,0.979756449999999
0.35100000000000003,0.201,0.021,0,0.031844325,0.11535450000000001,0.5271770999999997,0.021338330000000003,0.0881265,0.4238440999999996
0.35100000000000003,0.201,0.041,0,0.03543836,0.1407515,0.5634726999999997,0.024536935000000003,0.110751,0.42253929999999995
0.35100000000000003,0.201,0.061,0,0.02867003,0.1243755,0.6548305499999998,0.027387744999999998,0.11160199999999999,0.49059005
0.35100000000000003,0.201,0.081,0,0.02671017,0.13615850000000002,0.69767545,0.032732185,0.1381055,0.51251485
0.35100000000000003,0.201,0.101,0,0.03128446,0.1578345,0.5557834999999994,0.036892785,0.144687,0.47918914999999984
0.35100000000000003,0.201,0.121,0,0.046338755,0.15178049999999998,0.61991815,0.03851211,0.148617,0.7154898499999998
0.35100000000000003,0.201,0.14100000000000001,0,0.04052742,0.1736605,0.61155365,0.041694875,0.169641,0.6992614999999995
0.35100000000000003,0.201,0.161,0,0.03448409000000001,0.1811645,0.6747429999999999,0.044468425,0.17068450000000002,0.6838429499999996
0.35100000000000003,0.201,0.181,0,0.04547503,0.1608505,0.6121053499999998,0.03639251500000001,0.16884700000000002,0.7010858999999998
0.35100000000000003,0.251,0.001,0,0.053401635,0.347204,7.0614539999999995,0.03190832,0.25280800000000003,7.0741309999999995
0.35100000000000003,0.251,0.021,0,0.03282078,0.15497149999999998,0.5923584999999999,0.02507681,0.1020625,0.5082751999999997
0.35100000000000003,0.251,0.041,0,0.03935453,0.1758585,0.6537504999999999,0.031135829999999996,0.1128175,0.4792946499999998
0.35100000000000003,0.251,0.061,0,0.03107969,0.1468445,0.6535410499999997,0.033862385,0.129733,0.5800507499999995
0.35100000000000003,0.251,0.081,0,0.03308373,0.13720500000000002,0.6833969,0.037438165,0.13862249999999998,0.6100079999999994
0.35100000000000003,0.251,0.101,0,0.03980952,0.163402,0.7226660999999999,0.040077470000000004,0.16316550000000002,0.6522872999999993
0.35100000000000003,0.251,0.121,0,0.03883861,0.16888399999999998,0.8138940499999996,0.043298340000000005,0.174126,0.7392217499999999
0.35100000000000003,0.251,0.14100000000000001,0,0.051351320000000006,0.203017,0.6904557999999998,0.04606837,0.170753,0.7976239999999996
0.35100000000000003,0.251,0.161,0,0.042878795,0.201519,0.7771159999999994,0.045984835,0.1827835,0.8909275499999998
0.35100000000000003,0.251,0.181,0,0.052290315000000004,0.21428200000000003,0.7795259999999997,0.050589524999999996,0.18351049999999997,0.7374176
0.35100000000000003,0.30100000000000005,0.001,0,0.034835420000000006,0.255344,0.9256846999999998,0.019610195000000004,0.167669,0.8558408999999996
0.35100000000000003,0.30100000000000005,0.021,0,0.043140965,0.19041950000000002,0.7199852499999996,0.025348755,0.11389450000000001,0.6228714999999998
0.35100000000000003,0.30100000000000005,0.041,0,0.03569337,0.1900095,0.7459639,0.03305698000000001,0.129333,0.5984893499999998
0.35100000000000003,0.30100000000000005,0.061,0,0.038495885,0.192622,0.8708307,0.03674558,0.1396345,0.60745205
0.35100000000000003,0.30100000000000005,0.081,0,0.038513610000000004,0.171551,0.7890260999999992,0.036534045,0.15798,0.6377717999999999
0.35100000000000003,0.30100000000000005,0.101,0,0.038061195000000006,0.1992105,0.817333,0.044219919999999996,0.164308,0.7728356
0.35100000000000003,0.30100000000000005,0.121,0,0.043118895000000004,0.21270650000000002,0.76198755,0.04566816,0.172464,0.7166427999999996
0.35100000000000003,0.30100000000000005,0.14100000000000001,0,0.04385906,0.186588,0.7608848999999999,0.045132165,0.1832135,0.8351444499999999
0.35100000000000003,0.30100000000000005,0.161,0,0.038593310000000006,0.19729649999999999,0.9244541999999999,0.042649480000000003,0.183257,0.87923945
0.35100000000000003,0.30100000000000005,0.181,0,0.042818300000000004,0.20811849999999998,0.7540682999999998,0.059844035000000004,0.2064355,1.0044189999999977
0.35100000000000003,0.35100000000000003,0.001,0,0.049573165,0.3125135,1.2089139999999996,0.026710434999999998,0.189096,0.9735200499999979
0.35100000000000003,0.35100000000000003,0.021,0,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.041,0,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.061,0,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.081,0,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.101,0,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.121,0,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.14100000000000001,0,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.161,0,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.181,0,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.401,0.001,0,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.021,0,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.041,0,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.061,0,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.081,0,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
0.35100000000000003,0.401,0.101,0,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.121,0,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.14100000000000001,0,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.161,0,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.181,0,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.451,0.001,0,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.021,0,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.041,0,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.061,0,0.050203415,0.254321,1.0287669999999998,0.039874635000000005,0.1514015,0.7645693499999997
0.35100000000000003,0.451,0.081,0,0.057437765,0.26073100000000005,1.0888954999999987,0.043671015,0.1861525,0.9130076999999999
0.35100000000000003,0.451,0.101,0,0.05937441,0.2816105,0.8993233999999997,0.045096170000000005,0.19826850000000001,0.8755288999999999
0.35100000000000003,0.451,0.121,0,0.067675635,0.2944565,1.0608974999999998,0.050552299999999994,0.2036075,0.9602761999999998
0.35100000000000003,0.451,0.14100000000000001,0,0.057110030000000006,0.286455,1.0977915,0.06100912,0.2165525,1.0716559999999993
0.35100000000000003,0.451,0.161,0,0.05805494500000001,0.2659905,0.975277049999999,0.055382815,0.247255,0.9563049999999995
0.35100000000000003,0.451,0.181,0,0.065706655,0.32874650000000005,1.2260364999999984,0.057876369999999996,0.25565099999999996,1.311374999999999
0.401,0.001,0.001,0,0.22392135000000002,0.7950495,1.364941,0.22011545000000002,0.794225,1.3564475
0.401,0.001,0.021,0,0.045442415,0.2061575,0.4305146499999999,0.048460455000000006,0.2021325,0.43151874999999984
0.401,0.001,0.041,0,0.051471325,0.1727685,0.42844634999999986,0.039823300000000006,0.155549,0.41983494999999993
0.401,0.001,0.061,0,0.03956351500000001,0.29225049999999997,0.5288397,0.03489694,0.2723975,0.5380784999999997
0.401,0.001,0.081,0,0.04655187000000001,0.1984245,0.4311855499999998,0.03916003500000001,0.186832,0.4265827499999999
0.401,0.001,0.101,0,0.033023015,0.22160249999999998,0.5243388499999999,0.036858045,0.1951545,0.5195474499999999
0.401,0.001,0.121,0,0.082013695,0.280718,0.46606395,0.07436307,0.2678835,0.45498274999999994
0.401,0.001,0.14100000000000001,0,0.03864917,0.2299925,0.45904939999999994,0.03457035500000001,0.20790250000000002,0.44477555
0.401,0.001,0.161,0,0.059992655000000006,0.261358,0.5320383499999999,0.049035695000000004,0.241342,0.5018285499999999
0.401,0.001,0.181,0,0.09771033500000001,0.3157485,0.5542190999999999,0.08803482,0.294105,0.55688595
0.401,0.051000000000000004,0.001,0,0.03674216500000001,0.19796750000000002,0.8378466,0.0165099,0.1694025,0.7271110000000001
0.401,0.051000000000000004,0.021,0,0.034516025000000006,0.11095550000000001,0.33348665,0.024200755,0.0812136,0.25078589999999995
0.401,0.051000000000000004,0.041,0,0.02270614,0.1047285,0.3066753,0.020036030000000003,0.08134725,0.24679449999999994
0.401,0.051000000000000004,0.061,0,0.0313272,0.120393,0.38183055,0.026141205000000004,0.106439,0.3587152999999996
0.401,0.051000000000000004,0.081,0,0.02338212,0.12032899999999999,0.28948555,0.026667265000000002,0.1019065,0.3156636499999999
0.401,0.051000000000000004,0.101,0,0.035140880000000006,0.1187965,0.32141374999999983,0.021598660000000002,0.1059995,0.3015663499999997
0.401,0.051000000000000004,0.121,0,0.022974265,0.0968145,0.2707143999999998,0.028987845000000005,0.1038375,0.2804680499999999
0.401,0.051000000000000004,0.14100000000000001,0,0.041114375,0.14273049999999998,0.4084007999999998,0.035310435,0.14318750000000002,0.3622504499999998
0.401,0.051000000000000004,0.161,0,0.038397525,0.16385450000000001,0.39712374999999994,0.029246365000000003,0.127013,0.3530051999999999
0.401,0.051000000000000004,0.181,0,0.04157896,0.16435450000000001,0.4337834499999999,0.041122425,0.15304250000000003,0.4924992499999998
0.401,0.101,0.001,0,0.05015612,0.26889450000000004,0.8585808499999996,0.028455985000000003,0.23958300000000002,0.8841154999999996
0.401,0.101,0.021,0,0.023426225000000002,0.115975,0.42002329999999993,0.018946555,0.08333065,0.28564985
0.401,0.101,0.041,0,0.034450150000000006,0.13119,0.46020069999999996,0.024410135000000003,0.0982093,0.3798563999999999
0.401,0.101,0.061,0,0.024183795,0.1332025,0.38405975,0.028657455000000002,0.1081185,0.3399144999999999
0.401,0.101,0.081,0,0.032920630000000006,0.1340535,0.3683823999999998,0.028835420000000007,0.119544,0.3862456999999999
0.401,0.101,0.101,0,0.027639695000000002,0.139481,0.42624559999999967,0.030016530000000003,0.128824,0.4229929499999999
0.401,0.101,0.121,0,0.038771560000000004,0.16026849999999998,0.46560765,0.037099450000000006,0.14277499999999999,0.42569104999999985
0.401,0.101,0.14100000000000001,0,0.0362954,0.15339049999999999,0.41368605,0.038503835,0.150194,0.4763360999999995
0.401,0.101,0.161,0,0.03129814,0.11888349999999999,0.5670526499999992,0.031271995000000004,0.131768,0.46374384999999985
0.401,0.101,0.181,0,0.04152623,0.151026,0.4204728999999997,0.036437775000000006,0.15415299999999998,0.45671384999999975
0.401,0.15100000000000002,0.001,0,0.036679075000000005,0.21074,0.9220608999999969,0.023418630000000003,0.17173,0.7702773999999992
0.401,0.15100000000000002,0.021,0,0.031754674999999996,0.1208505,0.31686080000000005,0.019574005,0.0859344,0.34586544999999996
0.401,0.15100000000000002,0.041,0,0.026319904999999998,0.12667899999999999,0.3898511499999999,0.024494175,0.102736,0.41560234999999995
0.401,0.15100000000000002,0.061,0,0.029778310000000002,0.1308,0.4794344999999999,0.038550390000000004,0.11898500000000001,0.4692120999999996
0.401,0.15100000000000002,0.081,0,0.038872119999999996,0.166862,0.6117490499999998,0.0324538,0.1279885,0.47768994999999936
0.401,0.15100000000000002,0.101,0,0.03438672500000001,0.164371,0.6722169999999996,0.037439555,0.1522905,0.566339899999998
0.401,0.15100000000000002,0.121,0,0.03951044000000001,0.16377150000000001,0.5779493999999996,0.03503956,0.144666,0.5637181499999998
0.401,0.15100000000000002,0.14100000000000001,0,0.03981719,0.14804250000000002,0.48945274999999944,0.04043091,0.14880749999999998,0.46562064999999997
0.401,0.15100000000000002,0.161,0,0.036385595,0.14130199999999998,0.5262081999999999,0.03588542,0.15576600000000002,0.5805790499999999
0.401,0.15100000000000002,0.181,0,0.04107583000000001,0.1766835,0.5027349999999998,0.042779504999999995,0.16573,0.5624081499999997
0.401,0.201,0.001,0,0.026098440000000004,0.209624,1.2828169999999977,0.026094425,0.173399,1.5004999999999984
0.401,0.201,0.021,0,0.026407085,0.14859650000000002,0.6310285499999997,0.025839044999999998,0.09794185,0.3576670499999996
0.401,0.201,0.041,0,0.031157624999999998,0.14678950000000002,0.6347557999999999,0.035261695,0.11880600000000001,0.43889164999999986
0.401,0.201,0.061,0,0.03989049,0.15613100000000002,0.6196582499999997,0.03382544,0.1327045,0.5494523
0.401,0.201,0.081,0,0.034851049999999995,0.1678125,0.5798284,0.035240715,0.143214,0.5309054
0.401,0.201,0.101,0,0.031603175,0.15295599999999998,0.5442553,0.034379205,0.147735,0.49921069999999923
0.401,0.201,0.121,0,0.05073506,0.168979,0.5529894999999997,0.036435140000000005,0.1568955,0.6190945000000001
0.401,0.201,0.14100000000000001,0,0.03376081,0.1755795,0.6318574999999993,0.04417586500000001,0.15954649999999998,0.6262659999999993
0.401,0.201,0.161,0,0.05184002,0.21037899999999998,0.7402254499999996,0.04303814,0.179347,0.7760071
0.401,0.201,0.181,0,0.043993054999999996,0.15690500000000002,0.5240159499999999,0.046501404999999996,0.1861765,0.6840855499999998
0.401,0.251,0.001,0,0.040489485000000006,0.254679,0.7708275999999996,0.024630714999999997,0.19994099999999998,0.7685550999999998
0.401,0.251,0.021,0,0.04259418,0.19593850000000002,0.7331855999999997,0.023299260000000002,0.11839949999999999,0.3991079999999998
0.401,0.251,0.041,0,0.03343372,0.16412949999999998,0.6185583999999997,0.035176385000000004,0.125193,0.5004358
0.401,0.251,0.061,0,0.036463255,0.1917065,0.7377586999999999,0.032737055,0.1371395,0.6445125999999997
0.401,0.251,0.081,0,0.03632957,0.196747,0.8734186999999995,0.040580735,0.1440305,0.5400061499999994
0.401,0.251,0.101,0,0.047088375,0.189192,0.7042360999999999,0.0427219,0.16931400000000002,0.7556391999999984
0.401,0.251,0.121,0,0.047405014999999995,0.19039299999999998,0.7183477499999997,0.04236642,0.165068,0.7301819499999991
0.401,0.251,0.14100000000000001,0,0.054777889999999996,0.21561850000000002,0.7782958999999994,0.04517646,0.16774050000000001,0.690177799999999
0.401,0.251,0.161,0,0.04240892,0.2103,0.7752120499999999,0.04469332000000001,0.16913,0.7934643999999997
0.401,0.251,0.181,0,0.039489819999999995,0.199733,0.8490251999999996,0.05280353,0.1953085,0.7341674499999993
0.401,0.30100000000000005,0.001,0,0.042611645000000004,0.24267100000000003,0.7077238999999996,0.023865345,0.163467,0.6474427499999996
0.401,0.30100000000000005,0.021,0,0.031297115,0.16020450000000003,0.64656245,0.025802355000000006,0.11701249999999999,0.4709963999999998
0.401,0.30100000000000005,0.041,0,0.04975206,0.2211525,0.7606083499999998,0.034643225,0.128183,0.42681544999999976
0.401,0.30100000000000005,0.061,0,0.03619844,0.20693300000000003,0.9195842999999986,0.036401695,0.15003650000000002,0.639180649999999
0.401,0.30100000000000005,0.081,0,0.04403900000000001,0.186239,0.7146188999999998,0.036553600000000006,0.161241,0.5589733499999998
0.401,0.30100000000000005,0.101,0,0.042558735,0.1966425,0.8058612999999996,0.04121968000000001,0.157931,0.6759910499999997
0.401,0.30100000000000005,0.121,0,0.042457775,0.1972215,0.8585448999999999,0.03825474,0.17941649999999998,0.8118417499999999
0.401,0.30100000000000005,0.14100000000000001,0,0.040995840000000006,0.21226850000000003,0.73252235,0.049359695,0.1932735,0.8824466499999999
0.401,0.30100000000000005,0.161,0,0.04562646000000001,0.21239449999999999,0.7637282999999999,0.047278815,0.19839299999999999,0.852434149999999
0.401,0.30100000000000005,0.181,0,0.04938589,0.2105105,0.9017379999999998,0.05197087,0.2065575,0.9102525
0.401,0.35100000000000003,0.001,0,0.060681809999999996,0.321068,1.0208524999999997,0.028381299999999998,0.19034800000000002,0.798575349999999
0.401,0.35100000000000003,0.021,0,0.03843822499999999,0.20882,0.7968259499999999,0.02645107,0.115008,0.5197432499999997
0.401,0.35100000000000003,0.041,0,0.050969925,0.21151599999999998,0.7848111499999999,0.03902385,0.145751,0.4729264499999999
0.401,0.35100000000000003,0.061,0,0.046062535,0.21973150000000002,0.80297545,0.037478765000000004,0.15347049999999998,0.6862107999999991
0.401,0.35100000000000003,0.081,0,0.039856615000000005,0.220513,0.844196049999999,0.040219735,0.169616,0.6816388499999999
0.401,0.35100000000000003,0.101,0,0.05805740000000001,0.2470525,0.919978,0.04146021,0.1842735,0.6531575499999989
0.401,0.35100000000000003,0.121,0,0.043543315,0.233759,0.7858099499999998,0.04466457000000001,0.185223,0.7844576499999996
0.401,0.35100000000000003,0.14100000000000001,0,0.04647316500000001,0.213397,0.8334325999999999,0.049204885000000004,0.1981145,0.8481835999999993
0.401,0.35100000000000003,0.161,0,0.047036495,0.215154,0.74736895,0.05115757,0.19766450000000002,0.7542519999999997
0.401,0.35100000000000003,0.181,0,0.044042645000000005,0.21370299999999998,0.7241495499999997,0.05277722,0.21686499999999997,0.8217610999999994
0.401,0.401,0.001,0,0.05311396,0.33144850000000003,1.4393504999999993,0.028552310000000004,0.20531950000000002,1.3153579999999998
