laser,arc,rot,consist,centroid_5th,centroid_50th,centroid_95th,max_5th,max_50th,max_95th
0.201,0.35100000000000003,0.121,0.6749999999999999,0.03396207,0.1750045,0.9379781499999998,0.04238999,0.1613865,1.0959035
0.201,0.35100000000000003,0.121,0.75,0.040238565000000004,0.16461900000000002,0.8060305999999993,0.044217795000000004,0.170103,1.0450744999999992
0.201,0.35100000000000003,0.121,0.825,0.035739055000000006,0.1771705,0.8189005499999994,0.03713147,0.1624645,1.0317614999999998
0.201,0.35100000000000003,0.121,0.8999999999999999,0.038773350000000005,0.16508099999999998,0.7793378999999999,0.03758214,0.151624,0.8039724
0.201,0.35100000000000003,0.121,0.975,0.041206475000000006,0.2018335,0.843966,0.04200194,0.17490650000000002,0.9989137999999999
0.201,0.35100000000000003,0.14100000000000001,0.0,0.037104200000000004,0.211624,0.8683359999999998,0.04328659,0.18973050000000002,1.0046529999999998
0.201,0.35100000000000003,0.14100000000000001,0.075,0.038598969999999996,0.185126,0.9417485499999999,0.038517855000000004,0.1758625,1.0588359999999992
0.201,0.35100000000000003,0.14100000000000001,0.15,0.04758138,0.19883,0.9781121499999997,0.030776325,0.16327550000000002,1.0983274999999983
0.201,0.35100000000000003,0.14100000000000001,0.22499999999999998,0.03919376,0.20851350000000002,0.8147980999999997,0.0414086,0.176488,1.100598499999998
0.201,0.35100000000000003,0.14100000000000001,0.3,0.037194790000000005,0.1879855,0.7041309499999999,0.036796495,0.1567705,0.8709110499999997
0.201,0.35100000000000003,0.14100000000000001,0.375,0.042226824999999996,0.187066,0.8613601999999999,0.03334427,0.158843,1.0231004999999997
0.201,0.35100000000000003,0.14100000000000001,0.44999999999999996,0.04223282000000001,0.221187,0.8653179999999999,0.03734572,0.166684,1.0676789999999994
0.201,0.35100000000000003,0.14100000000000001,0.525,0.039342825000000005,0.193982,0.8821856499999992,0.03606662000000001,0.1644855,0.8902057499999997
0.201,0.35100000000000003,0.14100000000000001,0.6,0.040039345000000004,0.197081,0.863373,0.045439200000000006,0.17257,1.0389905
0.201,0.35100000000000003,0.14100000000000001,0.6749999999999999,0.04164986,0.21069500000000002,0.8281695499999999,0.041969599999999996,0.17549150000000002,0.9967772
0.201,0.35100000000000003,0.14100000000000001,0.75,0.04528133499999999,0.19946350000000002,0.7594198499999998,0.044681540000000006,0.1774895,1.0726125
0.201,0.35100000000000003,0.14100000000000001,0.825,0.0413948,0.20971099999999998,0.9635171499999999,0.045646765000000006,0.191741,1.0743614999999993
0.201,0.35100000000000003,0.14100000000000001,0.8999999999999999,0.034145665,0.1865655,0.6991224999999999,0.040227219999999994,0.1699135,1.0627799999999998
0.201,0.35100000000000003,0.14100000000000001,0.975,0.03435429,0.16918699999999998,0.8967667999999998,0.04155044499999999,0.15949950000000002,0.9329660999999998
0.201,0.35100000000000003,0.161,0.0,0.044195765,0.22105799999999998,0.9560888499999995,0.04445102,0.18608750000000002,1.0759674999999993
0.201,0.35100000000000003,0.161,0.075,0.035268595,0.203421,0.86496215,0.038025199999999995,0.1719005,1.0138275
0.201,0.35100000000000003,0.161,0.15,0.03806562,0.192834,0.8351219499999996,0.04160177500000001,0.1859845,1.038748499999999
0.201,0.35100000000000003,0.161,0.22499999999999998,0.035831255000000006,0.186947,0.8260010999999994,0.045679830000000005,0.17393599999999998,1.0754094999999992
0.201,0.35100000000000003,0.161,0.3,0.046166075,0.218142,0.9095344499999998,0.044461495000000004,0.1964375,1.147726
0.201,0.35100000000000003,0.161,0.375,0.044895265000000004,0.19897900000000002,0.8846237499999999,0.036169775,0.176338,1.0817749999999997
0.201,0.35100000000000003,0.161,0.44999999999999996,0.044502625000000004,0.20923250000000002,0.7795361999999999,0.042149469999999994,0.181047,1.009743099999999
0.201,0.35100000000000003,0.161,0.525,0.038287014999999994,0.204201,0.8805919999999998,0.04654008,0.18316349999999998,1.1009844999999991
0.201,0.35100000000000003,0.161,0.6,0.03688169,0.2064975,0.8320338999999999,0.047086245000000006,0.191963,1.1483954999999995
0.201,0.35100000000000003,0.161,0.6749999999999999,0.040336295,0.2001075,0.7791566999999997,0.047775595000000004,0.179069,0.9432388499999996
0.201,0.35100000000000003,0.161,0.75,0.041131509999999996,0.1768,0.8280427,0.04683601,0.1710105,1.0573849999999994
0.201,0.35100000000000003,0.161,0.825,0.028730919999999997,0.20003549999999998,0.9162216999999999,0.04160652000000001,0.18510549999999998,0.9795451999999998
0.201,0.35100000000000003,0.161,0.8999999999999999,0.03504651,0.1767285,0.8787605499999993,0.043491440000000006,0.181206,0.9884890499999994
0.201,0.35100000000000003,0.161,0.975,0.0275011,0.199714,0.6384105999999999,0.039832225,0.1781115,1.0338469999999995
0.201,0.35100000000000003,0.181,0.0,0.041955105000000006,0.2308865,1.0626699999999998,0.05131403,0.1931445,1.1196949999999997
0.201,0.35100000000000003,0.181,0.075,0.038671214999999995,0.2056165,0.7788146499999997,0.03663936500000001,0.1914765,0.9748230999999998
0.201,0.35100000000000003,0.181,0.15,0.041884485,0.205486,0.8612084,0.048119470000000004,0.1913485,1.0883095
0.201,0.35100000000000003,0.181,0.22499999999999998,0.04343683,0.21491749999999998,0.9819298999999999,0.049828595,0.1948045,1.108221
0.201,0.35100000000000003,0.181,0.3,0.04670293,0.212219,0.8786905999999985,0.044312775,0.1786905,0.9239921999999992
0.201,0.35100000000000003,0.181,0.375,0.04527919,0.19583250000000002,0.8729442999999999,0.047877420000000004,0.1785875,1.0482324999999997
0.201,0.35100000000000003,0.181,0.44999999999999996,0.03818408,0.2108605,1.039621,0.043328044999999996,0.1946715,1.3113244999999993
0.201,0.35100000000000003,0.181,0.525,0.036858965,0.18939,0.7134242999999999,0.04113778,0.1856335,0.9732382999999997
0.201,0.35100000000000003,0.181,0.6,0.04395435,0.2066965,0.7962863499999997,0.04546939,0.1884825,1.0009574499999985
0.201,0.35100000000000003,0.181,0.6749999999999999,0.03570737,0.1980085,0.8768119499999996,0.04098595500000001,0.1805125,0.9609825499999998
0.201,0.35100000000000003,0.181,0.75,0.039737734999999996,0.192401,0.8631725999999995,0.04412006,0.194649,1.0500139999999998
0.201,0.35100000000000003,0.181,0.825,0.04911013,0.22700199999999998,0.9064732999999996,0.051128755,0.20885749999999997,1.0558419999999995
0.201,0.35100000000000003,0.181,0.8999999999999999,0.0328767,0.15487050000000002,0.7788242999999999,0.047388865,0.17903950000000002,1.0564019999999998
0.201,0.35100000000000003,0.181,0.975,0.035594395,0.1998145,0.8495475999999997,0.050020005,0.18987700000000002,1.0893669999999998
0.201,0.401,0.001,0.0,0.058021965,0.7863355000000001,8.561397999999999,0.027980380000000006,0.404351,8.360621999999998
0.201,0.401,0.001,0.075,0.06767010500000001,0.4067945,7.146642,0.02253516,0.1928515,7.2777145
0.201,0.401,0.001,0.15,0.070564525,1.9322050000000002,9.0421135,0.021216899999999997,2.1189349999999996,9.751311999999999
0.201,0.401,0.001,0.22499999999999998,0.07814586000000001,1.559945,11.287085000000001,0.028718360000000002,1.7119250000000001,12.465705
0.201,0.401,0.001,0.3,0.08091308,0.5885845000000001,8.0719765,0.03162042500000001,0.2344135,8.3025765
0.201,0.401,0.001,0.375,0.060959495,0.46904499999999993,7.958266999999999,0.02477804,0.26419000000000004,8.0425035
0.201,0.401,0.001,0.44999999999999996,0.07376006500000001,2.09401,10.919694999999999,0.027846855000000004,2.29512,10.77497
0.201,0.401,0.001,0.525,0.061461285,1.6598100000000002,10.99066,0.026132839999999997,1.819,11.564374999999995
0.201,0.401,0.001,0.6,0.060896395000000006,2.177215,11.502185,0.03429505000000001,2.202765,12.112015
0.201,0.401,0.001,0.6749999999999999,0.08841164500000001,1.492615,11.806695,0.029248795000000008,1.07998,12.825915
0.201,0.401,0.001,0.75,0.08445393500000001,1.706665,14.365015,0.034707879999999997,1.538145,15.145669999999999
0.201,0.401,0.001,0.825,0.06086104500000001,0.4490025,2.331236999999999,0.02776943,0.21538600000000002,1.3914559999999991
0.201,0.401,0.001,0.8999999999999999,0.07587069499999999,1.77074,12.039145,0.027365715000000006,1.529635,12.835745
0.201,0.401,0.001,0.975,0.07351016500000002,2.110005,12.417895,0.032015005,2.31172,13.595714999999998
0.201,0.401,0.021,0.0,0.03929036,0.23037800000000003,0.9806146999999994,0.025233850000000002,0.101663,0.5652801999999999
0.201,0.401,0.021,0.075,0.040075015000000005,0.215283,0.8943148499999991,0.027161595000000004,0.10393,0.5968986999999994
0.201,0.401,0.021,0.15,0.03572484000000001,0.213486,0.8674566999999996,0.026428995,0.10096050000000001,0.6198501000000001
0.201,0.401,0.021,0.22499999999999998,0.028240415,0.21395,0.9467721499999999,0.023125825,0.102598,0.6426424
0.201,0.401,0.021,0.3,0.036005930000000005,0.22085899999999997,0.7977434999999999,0.019435374999999998,0.09740425,0.6058574499999999
0.201,0.401,0.021,0.375,0.037736315000000006,0.19928300000000002,0.7901357499999999,0.027974225000000002,0.09887285000000001,0.6005065499999993
0.201,0.401,0.021,0.44999999999999996,0.038595569999999996,0.2309785,1.0660944999999995,0.021808305,0.11074,0.5151618499999988
0.201,0.401,0.021,0.525,0.026685375000000004,0.20679399999999998,0.8455696500000001,0.020699020000000002,0.0932152,0.5812179999999999
0.201,0.401,0.021,0.6,0.025786210000000004,0.17677949999999998,0.8843032,0.02352782,0.10093350000000001,0.5419471499999996
0.201,0.401,0.021,0.6749999999999999,0.034384914999999995,0.22985650000000002,0.8821429999999999,0.01968373,0.1031,0.60609165
0.201,0.401,0.021,0.75,0.036290235,0.201393,0.8424948999999988,0.026940740000000005,0.101499,0.5932776
0.201,0.401,0.021,0.825,0.034452545,0.197209,0.9595313499999999,0.0223717,0.10056300000000001,0.5466689499999997
0.201,0.401,0.021,0.8999999999999999,0.034364845,0.21602,0.83077975,0.023426210000000003,0.09941785,0.6132637000000001
0.201,0.401,0.021,0.975,0.03185582,0.21265299999999998,0.8135466999999998,0.022212459999999996,0.100026,0.6510654499999999
0.201,0.401,0.041,0.0,0.030560995,0.2178835,0.85752575,0.03109891,0.114992,0.77886685
0.201,0.401,0.041,0.075,0.04058667,0.22380650000000002,0.8530193999999995,0.030120565000000002,0.11279049999999999,0.7258402999999995
0.201,0.401,0.041,0.15,0.02916382,0.22069,0.8445638,0.025940005000000002,0.120946,0.7171288999999998
0.201,0.401,0.041,0.22499999999999998,0.04003159,0.2246475,0.9317549499999993,0.026725094999999997,0.12400900000000001,0.7604777499999985
0.201,0.401,0.041,0.3,0.039610805,0.2327785,0.8081316499999998,0.025906685,0.12006900000000001,0.8298054499999994
0.201,0.401,0.041,0.375,0.03797620000000001,0.22722199999999998,0.8810534999999999,0.029165780000000002,0.1219505,0.8062999499999994
0.201,0.401,0.041,0.44999999999999996,0.033552345000000004,0.187687,0.8474205499999994,0.030863375000000002,0.11484350000000002,0.7096056500000001
0.201,0.401,0.041,0.525,0.0320883,0.224449,0.9843021999999999,0.0346264,0.130889,0.8609379499999996
0.201,0.401,0.041,0.6,0.03121412,0.203679,0.8345163499999999,0.025139215,0.1162865,0.7596396999999997
0.201,0.401,0.041,0.6749999999999999,0.03783621,0.21715849999999998,0.9875043499999978,0.028377030000000004,0.1201505,0.7234401499999996
0.201,0.401,0.041,0.75,0.035899600000000004,0.2156285,0.90166155,0.025856215000000002,0.12280650000000001,0.909553
0.201,0.401,0.041,0.825,0.035228684999999996,0.1936145,0.8199384999999998,0.028122364999999996,0.118754,0.6986299
0.201,0.401,0.041,0.8999999999999999,0.031483834999999995,0.19386,0.8309244499999997,0.030021585000000003,0.11743999999999999,0.71197965
0.201,0.401,0.041,0.975,0.035853995,0.20757250000000002,0.91295745,0.025468804999999997,0.1207855,0.7420814999999994
0.201,0.401,0.061,0.0,0.03986594,0.225733,1.0601614999999986,0.03501955,0.1449715,0.7889800999999999
0.201,0.401,0.061,0.075,0.042847335,0.223151,0.85551225,0.035550275,0.140193,0.7782080999999983
0.201,0.401,0.061,0.15,0.03520381,0.2053045,0.8301395999999995,0.03487645,0.126833,0.8381719999999997
0.201,0.401,0.061,0.22499999999999998,0.028565890000000004,0.184904,0.7736839499999999,0.03306378,0.13352,0.8183751499999996
0.201,0.401,0.061,0.3,0.036642320000000006,0.19427,0.8153847499999998,0.029123444999999998,0.13414700000000002,0.7794174999999999
0.201,0.401,0.061,0.375,0.03448397500000001,0.2147445,0.8962412499999997,0.03197971000000001,0.1422525,0.80513035
0.201,0.401,0.061,0.44999999999999996,0.03800953,0.2225945,0.8755168999999998,0.035153475000000003,0.1380605,0.7788127999999982
0.201,0.401,0.061,0.525,0.035371040000000006,0.188265,0.8698656499999995,0.02597054,0.134643,0.9203411499999992
0.201,0.401,0.061,0.6,0.03836375,0.1999555,0.9751504499999997,0.03386890000000001,0.1330985,0.7409128499999998
0.201,0.401,0.061,0.6749999999999999,0.03988147,0.2288845,0.8782535999999999,0.03304347500000001,0.1220725,0.8050282499999996
0.201,0.401,0.061,0.75,0.042771575000000006,0.221032,0.8690879999999997,0.03632394,0.1401265,0.7916228499999998
0.201,0.401,0.061,0.825,0.034783209999999995,0.18427349999999998,0.8406349999999991,0.028770150000000008,0.1312175,0.8893201999999985
0.201,0.401,0.061,0.8999999999999999,0.03732506,0.224151,0.8873168999999999,0.035809195,0.14670650000000002,0.8186362499999995
0.201,0.401,0.061,0.975,0.037695305,0.21481250000000002,0.9242545999999997,0.03175997,0.1279655,0.7897267499999998
0.201,0.401,0.081,0.0,0.04007263,0.205339,0.7490420999999999,0.041387935,0.14965699999999998,0.9051758499999996
0.201,0.401,0.081,0.075,0.03862483,0.1819345,0.753067549999999,0.038484395000000005,0.14684550000000002,0.8255887999999996
0.201,0.401,0.081,0.15,0.039065195,0.1960155,0.9302073,0.038341875,0.1463175,0.8952809499999995
0.201,0.401,0.081,0.22499999999999998,0.047375274999999994,0.21513749999999998,1.0185044999999995,0.034922974999999995,0.138729,0.8707811999999997
0.201,0.401,0.081,0.3,0.033271720000000005,0.2017725,0.7744574,0.039368244999999996,0.149878,0.8543873499999994
0.201,0.401,0.081,0.375,0.03338727500000001,0.1961245,0.8681255999999998,0.03633006500000001,0.1470975,0.9299811
0.201,0.401,0.081,0.44999999999999996,0.034734165,0.16223100000000001,0.8493709499999998,0.038879985000000006,0.1502425,0.8231375999999999
0.201,0.401,0.081,0.525,0.04004562,0.21163899999999997,0.9913978999999997,0.038614394999999996,0.156432,1.1059854999999998
0.201,0.401,0.081,0.6,0.042696975,0.192712,0.9031450999999998,0.03775697,0.14976649999999997,1.0069704999999998
0.201,0.401,0.081,0.6749999999999999,0.03455655,0.19740000000000002,0.9597229999999999,0.03312236,0.14436100000000002,0.9416959499999998
0.201,0.401,0.081,0.75,0.034984695,0.213205,0.9461848999999994,0.03454829,0.1506725,0.8872166999999991
0.201,0.401,0.081,0.825,0.04088894999999999,0.21248,0.8252629499999999,0.03386804,0.1453325,0.9069542499999997
0.201,0.401,0.081,0.8999999999999999,0.036924495,0.20578449999999998,0.91946745,0.035307544999999996,0.151789,0.9535542999999997
0.201,0.401,0.081,0.975,0.044793655,0.19691799999999998,0.9169617499999991,0.039118155,0.1593325,0.9262794499999993
0.201,0.401,0.101,0.0,0.04279295500000001,0.220018,0.9084678999999998,0.04406003,0.1561035,0.9283168999999999
0.201,0.401,0.101,0.075,0.042253135000000004,0.218273,0.8461256499999998,0.04088472,0.153664,0.9527446499999999
0.201,0.401,0.101,0.15,0.036139095,0.1843955,0.9130303,0.037986290000000006,0.15936299999999998,1.038067499999999
0.201,0.401,0.101,0.22499999999999998,0.031808025,0.20483849999999998,0.8528481999999997,0.041649165,0.158507,0.9145220499999994
0.201,0.401,0.101,0.3,0.04210385,0.22666000000000003,0.8970751999999996,0.03684029,0.15991899999999998,1.1683029999999996
0.201,0.401,0.101,0.375,0.03811548,0.2284465,0.8967130999999994,0.03563714999999999,0.164214,0.9978111499999998
0.201,0.401,0.101,0.44999999999999996,0.03815264,0.220989,0.8852553999999999,0.035456555,0.167447,0.9859689999999998
0.201,0.401,0.101,0.525,0.04158339500000001,0.23956499999999997,0.8780379999999993,0.03147527,0.15941850000000002,0.9384860499999998
0.201,0.401,0.101,0.6,0.03663224500000001,0.204709,0.9074769,0.034321170000000005,0.1448625,0.9067320499999998
0.201,0.401,0.101,0.6749999999999999,0.045518005,0.212547,0.8866700999999997,0.04664928,0.1696065,0.9952491499999994
0.201,0.401,0.101,0.75,0.03850665500000001,0.2214585,0.9945219999999998,0.039386115000000006,0.15886250000000002,0.9371037499999998
0.201,0.401,0.101,0.825,0.03931833,0.2112075,0.9645695999999997,0.043491970000000005,0.1648225,1.007765
0.201,0.401,0.101,0.8999999999999999,0.040682685,0.1915775,0.7811395999999999,0.040698790000000006,0.159498,0.8815375999999995
0.201,0.401,0.101,0.975,0.042818235,0.23720149999999998,0.8649228499999999,0.037111544999999996,0.1716245,0.9342843499999999
0.201,0.401,0.121,0.0,0.039930545,0.224191,1.0292339999999998,0.037877015,0.16266150000000001,1.129594999999997
0.201,0.401,0.121,0.075,0.0372518,0.2186805,0.91862935,0.039456515000000005,0.16344599999999998,1.1166054999999995
0.201,0.401,0.121,0.15,0.032307345,0.19324449999999999,0.7463077499999999,0.038233055,0.162428,1.0604079999999998
0.201,0.401,0.121,0.22499999999999998,0.046112005,0.24108200000000002,0.9300619499999997,0.040455540000000005,0.17812,1.0033154999999998
0.201,0.401,0.121,0.3,0.04561798,0.25443550000000004,1.0055,0.04441312,0.165796,1.1454044999999995
0.201,0.401,0.121,0.375,0.046647455000000004,0.2357435,1.0046684999999997,0.05085028500000001,0.1717765,1.2536299999999971
0.201,0.401,0.121,0.44999999999999996,0.039519910000000005,0.2015435,0.8690484999999999,0.041747755,0.17133949999999998,1.0493365
0.201,0.401,0.121,0.525,0.03643293,0.19228699999999999,0.8139846,0.037776565,0.1771705,0.9758470999999999
0.201,0.401,0.121,0.6,0.029293214999999997,0.19395400000000002,1.0277124999999998,0.039348805,0.1818165,1.1671334999999998
